-2.456282041958884887e-01 3.062374782270910201e-01 1.000000000000000000e+00
1.659413444143352123e+00 4.640407277330038660e-01 0.000000000000000000e+00
-2.430177742871925339e+00 -1.102853373157791639e+00 0.000000000000000000e+00
-1.644246831812672394e+00 -1.150755472032276128e+00 0.000000000000000000e+00
-1.588860264434371228e+00 1.464224079951263580e+00 0.000000000000000000e+00
-2.191018431007068834e+00 -1.294294034329937393e+00 0.000000000000000000e+00
-2.002376454856531485e+00 -1.866861176489728047e+00 0.000000000000000000e+00
1.204903357887501691e+00 -1.186934805799518822e+00 0.000000000000000000e+00
-1.216544568487932132e+00 9.511176633198059616e-01 0.000000000000000000e+00
1.054829169423407986e+00 -9.078116572351130342e-01 0.000000000000000000e+00
5.034523918797745301e-01 2.006764674424367900e+00 0.000000000000000000e+00
-2.283545617233367908e-01 -1.545602821947750893e+00 1.000000000000000000e+00
-8.386189130550802950e-01 -1.136687432329379632e+00 1.000000000000000000e+00
-1.326580565533672651e+00 -2.071267905628253914e+00 0.000000000000000000e+00
1.868126685367931250e+00 2.207323115377365141e+00 0.000000000000000000e+00
-3.508268438401040967e-01 4.766773757450593063e-01 1.000000000000000000e+00
-2.303297691062547337e+00 2.133970666327068777e+00 0.000000000000000000e+00
-6.196694587124856879e-01 2.883277949111340277e-01 0.000000000000000000e+00
-2.971235728506993468e-01 1.756301999446231443e+00 0.000000000000000000e+00
-2.271402208033218573e-01 -1.171289157806818526e+00 1.000000000000000000e+00
1.979095661952142038e+00 -2.244084934336074699e+00 0.000000000000000000e+00
-1.391513972545604938e-01 -1.618108982282113750e+00 1.000000000000000000e+00
-2.062638111465442403e+00 -8.091854031299716699e-01 0.000000000000000000e+00
-3.636734598004642827e-01 1.784323392804103570e+00 0.000000000000000000e+00
1.016403516763610515e+00 9.755310321402199669e-02 1.000000000000000000e+00
-8.872306049372002956e-02 -8.774496984461011007e-01 1.000000000000000000e+00
2.220733558815636943e+00 1.692892476620757147e+00 0.000000000000000000e+00
-1.411521144347895884e+00 1.919041117449754585e+00 0.000000000000000000e+00
-1.119890548690475329e+00 1.260980138726750521e+00 0.000000000000000000e+00
1.308475714684236735e+00 3.519296064443899752e-02 0.000000000000000000e+00
-2.269111283467430518e+00 4.925506931664436205e-01 0.000000000000000000e+00
1.144918388896547068e+00 8.237169887569034676e-01 1.000000000000000000e+00
-2.417480697916276178e+00 2.418120160107372740e+00 0.000000000000000000e+00
-3.871614605279077859e-01 -2.111923869868573167e+00 0.000000000000000000e+00
-2.369511537158599523e+00 -4.054766069907433934e-01 0.000000000000000000e+00
2.453530150168105717e+00 -1.642119237375172514e+00 0.000000000000000000e+00
-5.198684360929789472e-01 7.433540057704296489e-01 0.000000000000000000e+00
-1.394052527172418454e+00 1.985240800332899180e+00 0.000000000000000000e+00
-1.853508740256444298e+00 9.561255081136488254e-01 0.000000000000000000e+00
1.340957402641308471e+00 2.166223054304897033e+00 0.000000000000000000e+00
-1.334153008627315673e+00 2.184141399639027981e-01 0.000000000000000000e+00
-1.897974108431565998e-01 1.506181901356673514e-01 0.000000000000000000e+00
7.541274922225049693e-01 -1.254747368920861472e+00 0.000000000000000000e+00
-2.152289102829487266e+00 2.127732741386813231e+00 0.000000000000000000e+00
5.365939574814521107e-01 2.409858829413481729e+00 0.000000000000000000e+00
1.212599413014138205e+00 -2.367723436992621000e+00 0.000000000000000000e+00
-9.854889832426871887e-01 1.897402970848713899e+00 0.000000000000000000e+00
-1.007997039435251541e+00 -9.063463834927054652e-01 1.000000000000000000e+00
1.249532671139460538e+00 -1.877330753601945013e+00 0.000000000000000000e+00
-9.944241979415957555e-02 1.906935255334799573e+00 0.000000000000000000e+00
-2.401020425730729269e+00 -2.772154583257246951e-02 0.000000000000000000e+00
-2.363724852032147439e+00 -2.346754873972083377e+00 0.000000000000000000e+00
2.175760259727678836e+00 1.105458357634789834e+00 0.000000000000000000e+00
2.182842754163758503e+00 -2.500107495806269675e-01 0.000000000000000000e+00
2.302584575191443328e+00 2.176361668781089165e+00 0.000000000000000000e+00
4.606866206786375262e-01 -2.348854810294807027e+00 0.000000000000000000e+00
8.148283117329807590e-01 1.796377667865276084e+00 0.000000000000000000e+00
-1.681923934924233199e+00 1.988408464771287409e+00 0.000000000000000000e+00
-7.684246674272859901e-01 -2.084575354354831767e+00 0.000000000000000000e+00
-1.164082610776211890e+00 4.941233799919653169e-01 0.000000000000000000e+00
1.516531350682468915e+00 1.100320548123908670e+00 0.000000000000000000e+00
5.352138710977200065e-01 1.062046486091904995e+00 1.000000000000000000e+00
6.830432978372252828e-01 -2.275657366687217742e+00 0.000000000000000000e+00
8.765118822151873879e-01 5.135154059333846277e-02 1.000000000000000000e+00
-1.724771680692059217e+00 2.450171364762837811e+00 0.000000000000000000e+00
1.228692875014268937e+00 1.349206754711961942e+00 1.000000000000000000e+00
-7.853470411644969396e-01 4.454492814355259789e-01 0.000000000000000000e+00
1.110404314537940085e+00 -1.612285209672559283e-01 0.000000000000000000e+00
-1.112461718744000461e+00 -2.157268675492574062e-01 1.000000000000000000e+00
-3.564593349949701784e-01 -3.261008989268859848e-01 1.000000000000000000e+00
-1.830158820841654599e+00 1.439630490744118196e+00 0.000000000000000000e+00
4.435902803443331210e-01 -1.216883590838002682e-01 1.000000000000000000e+00
2.402908601400657318e+00 2.081056688005067379e-02 0.000000000000000000e+00
-2.011303282735759534e+00 -2.032256219624994031e+00 0.000000000000000000e+00
6.972619861130968655e-01 -1.686397971811141705e+00 0.000000000000000000e+00
1.273513034486019047e+00 -1.289201350592276807e+00 0.000000000000000000e+00
-1.209415814907546238e+00 1.619240783607508449e+00 0.000000000000000000e+00
-1.072126112204345283e+00 -5.718544512148981962e-01 1.000000000000000000e+00
1.268158938529040825e+00 -9.810339384565508469e-01 0.000000000000000000e+00
-1.761505784569314503e+00 -9.542408911002114857e-01 0.000000000000000000e+00
1.293237769728298847e+00 3.951382459472357889e-01 1.000000000000000000e+00
6.158988516138264036e-01 -7.091525482949662118e-01 0.000000000000000000e+00
-4.235108509288093570e-01 1.619964830087298191e+00 0.000000000000000000e+00
2.633293941223996404e-01 -9.952047777587735844e-03 1.000000000000000000e+00
-1.120169898429302924e+00 -1.995625527606611493e+00 0.000000000000000000e+00
-9.259442659403255282e-01 1.086839204886224763e+00 0.000000000000000000e+00
8.662950366275939951e-01 1.003925999852239404e+00 1.000000000000000000e+00
-6.983961921277870299e-02 2.423673206763861110e+00 0.000000000000000000e+00
-9.577522314791797609e-01 -8.423034714273386347e-01 1.000000000000000000e+00
1.540186923392716345e+00 2.394945120047764497e-01 0.000000000000000000e+00
1.386673120586932040e+00 -1.133254632324874223e+00 0.000000000000000000e+00
2.209360218281968269e+00 1.885545136344119577e+00 0.000000000000000000e+00
1.399782385254887407e+00 -1.305828632149184543e+00 0.000000000000000000e+00
-1.298716930322530327e+00 6.035663152715309288e-02 0.000000000000000000e+00
-1.207484106064460327e+00 -2.181273894464418994e+00 0.000000000000000000e+00
-9.179963746935493329e-01 2.063372452521401001e+00 0.000000000000000000e+00
2.809039517848499479e-02 -8.817989439561113585e-01 1.000000000000000000e+00
3.027854555472425657e-01 1.187962365412416510e+00 1.000000000000000000e+00
-1.022231828933567455e+00 -2.397566400911817830e+00 0.000000000000000000e+00
2.301617349533589429e+00 2.321165107666040006e-01 0.000000000000000000e+00
4.830692003096098697e-01 1.164012223957973546e+00 1.000000000000000000e+00
-1.571610801533349644e+00 1.669475039708884223e-01 0.000000000000000000e+00
-4.272795391729633518e-01 -2.417410684204281512e+00 0.000000000000000000e+00
-1.650827232683077517e-01 -6.875970144266341233e-01 1.000000000000000000e+00
2.177657251522573834e+00 -1.521929362747032055e+00 0.000000000000000000e+00
3.807034308352236218e-01 6.626970407655019546e-01 1.000000000000000000e+00
-1.183651822431283751e+00 -1.342090053972321950e+00 1.000000000000000000e+00
1.429257240113996463e+00 -2.483820501054037511e+00 0.000000000000000000e+00
-1.722304141042299008e+00 -8.148736200980449818e-01 0.000000000000000000e+00
8.747961794243569456e-01 7.257994900927716708e-01 1.000000000000000000e+00
-2.242238931236871124e+00 3.632744791314224120e-01 0.000000000000000000e+00
1.376096644743793895e+00 -1.750218608769833484e+00 0.000000000000000000e+00
2.107280084332818326e+00 -1.143410925234960462e+00 0.000000000000000000e+00
1.926959972431876444e+00 2.023235917308896958e+00 0.000000000000000000e+00
1.900769391828213140e+00 -2.423420699443845638e-02 0.000000000000000000e+00
-2.824368050154896226e-01 1.266929324719559435e+00 1.000000000000000000e+00
2.173187969317924573e-02 -2.320521325450497940e+00 0.000000000000000000e+00
1.979635759841519294e+00 -8.233563758587747472e-01 0.000000000000000000e+00
-1.289048363022006205e+00 -9.608517369884328474e-02 1.000000000000000000e+00
6.839122313644602214e-01 -6.667588468129481694e-02 1.000000000000000000e+00
-2.269733750011702966e+00 8.325447020805742948e-01 0.000000000000000000e+00
-1.511807548987614824e+00 -2.007551497697685594e+00 0.000000000000000000e+00
6.096448835233159169e-01 -2.719561404430581586e-02 1.000000000000000000e+00
9.314229103171145496e-01 -1.289595041400606767e+00 0.000000000000000000e+00
1.738143568150991136e+00 -2.461360503854000292e+00 0.000000000000000000e+00
-3.610798546920235275e-01 -2.402017676453191974e+00 0.000000000000000000e+00
-8.610968801496138303e-01 5.593602316468054836e-01 0.000000000000000000e+00
-2.296070392660541248e+00 3.553226468967984886e-01 0.000000000000000000e+00
2.040150698238787363e+00 -1.745679762438680616e+00 0.000000000000000000e+00
2.435475468707066327e+00 -3.465418626752225784e-01 0.000000000000000000e+00
1.862810842373241460e+00 -2.109117869093601438e+00 0.000000000000000000e+00
-1.877038386076104182e+00 -1.972071138549061908e+00 0.000000000000000000e+00
-5.199631300328427796e-01 -3.054434396130145668e-01 1.000000000000000000e+00
-2.066717093737214128e+00 1.454309096927423717e+00 0.000000000000000000e+00
1.554692144900769346e+00 -2.591626731432927766e-02 0.000000000000000000e+00
-1.314042367050615834e+00 -1.933193962359176066e+00 0.000000000000000000e+00
-1.569914067535584934e+00 1.548172013818307491e+00 0.000000000000000000e+00
-1.765720506555035207e-01 -1.796151861021293428e+00 0.000000000000000000e+00
-2.019012419068502151e+00 1.986033418447015197e+00 0.000000000000000000e+00
-5.906436965777911441e-01 1.140277942582307302e+00 0.000000000000000000e+00
-2.557867590262691282e-01 -9.579942201934915635e-01 1.000000000000000000e+00
2.138714351502058797e+00 2.113270853938342686e-01 0.000000000000000000e+00
-6.486970949458953362e-01 -1.664617586972222396e-01 1.000000000000000000e+00
7.137627276162339385e-01 -7.879259134677801812e-01 0.000000000000000000e+00
-8.813715380960385204e-01 -2.362983459768337013e+00 0.000000000000000000e+00
-2.097932534494368451e+00 1.498887811855933894e+00 0.000000000000000000e+00
2.422382386110476737e+00 -2.321926862276568304e+00 0.000000000000000000e+00
-2.452020309178777335e+00 1.442593270410439832e+00 0.000000000000000000e+00
-1.226181095820104705e+00 8.960361090619262114e-02 0.000000000000000000e+00
-1.564430646616911114e+00 -1.652747493339934426e-02 0.000000000000000000e+00
-1.898579623694067298e+00 -2.406673433927315031e+00 0.000000000000000000e+00
1.721807194697870358e+00 -1.043162245801647625e+00 0.000000000000000000e+00
1.932129444440005450e+00 1.438952594956418585e+00 0.000000000000000000e+00
-2.242859077391593736e+00 -2.409305263748394044e+00 0.000000000000000000e+00
6.964350127413276859e-01 1.935168645375174856e+00 0.000000000000000000e+00
1.814937810153476327e+00 1.235749210976749835e+00 0.000000000000000000e+00
2.007890347321946933e+00 2.034793328025481518e+00 0.000000000000000000e+00
-2.450960311652063517e+00 1.965578536010894606e+00 0.000000000000000000e+00
-9.612179621917277261e-01 2.251172778329761037e+00 0.000000000000000000e+00
1.258612616305144094e+00 6.011442529725946615e-01 1.000000000000000000e+00
2.360826017443791613e+00 1.735240877857491260e-01 0.000000000000000000e+00
-1.652144149661370909e+00 -2.163222520650758707e+00 0.000000000000000000e+00
-9.134766309821795716e-03 -1.191053247826798778e+00 1.000000000000000000e+00
-9.935096787518327144e-01 2.611474177476541536e-01 0.000000000000000000e+00
-1.014924552552398218e+00 -2.379864574749612771e+00 0.000000000000000000e+00
2.406529242663768553e-02 1.129053195430651524e-01 1.000000000000000000e+00
-1.908666401607215235e+00 5.375353775671498635e-02 0.000000000000000000e+00
-2.098615561078902569e+00 -2.353602974544337645e+00 0.000000000000000000e+00
4.634506324869042126e-01 -1.687149329273575749e+00 0.000000000000000000e+00
5.814691715263897720e-01 1.247152378766583913e+00 1.000000000000000000e+00
-1.804652256665439491e+00 8.004452885712931565e-01 0.000000000000000000e+00
2.055547537511729139e+00 -3.084083841946050342e-01 0.000000000000000000e+00
1.819628297029829422e+00 7.465816628600485672e-01 0.000000000000000000e+00
1.811393028479933998e+00 9.368682807355338538e-01 0.000000000000000000e+00
2.357246800221658667e+00 1.843607942612493389e+00 0.000000000000000000e+00
6.948575410090873650e-01 1.814229789457007413e+00 0.000000000000000000e+00
-1.644119729608128910e-01 -1.615705125944585374e+00 1.000000000000000000e+00
1.923445184917058626e+00 1.472859031575682875e+00 0.000000000000000000e+00
-1.261945981439238640e+00 -1.924585550820118174e+00 0.000000000000000000e+00
1.328981680972504131e+00 -4.442380675875545748e-01 0.000000000000000000e+00
2.498167823920090402e+00 -1.677996937720569903e+00 0.000000000000000000e+00
-2.420441979177269776e+00 9.066038041406526693e-01 0.000000000000000000e+00
-9.425531021713406954e-01 1.112883865355247082e+00 0.000000000000000000e+00
2.286870250505143254e+00 -1.414785029961528995e+00 0.000000000000000000e+00
-3.931760034118253477e-01 -1.383225490610517916e-01 1.000000000000000000e+00
-1.531200028385391043e+00 -2.207158012827941551e+00 0.000000000000000000e+00
-7.944837212003291738e-01 5.523223068562921334e-01 0.000000000000000000e+00
5.185516415674890078e-01 2.298405347869422855e+00 0.000000000000000000e+00
-1.344923343826260442e+00 -1.350419480329442923e+00 1.000000000000000000e+00
-1.524905667094750950e+00 1.745603730580203017e-01 0.000000000000000000e+00
2.110708189500942744e-01 -1.394176817646834987e+00 1.000000000000000000e+00
1.032181241174401354e+00 -4.825058459419290235e-01 0.000000000000000000e+00
-2.383452410283410039e+00 2.206768524416941712e+00 0.000000000000000000e+00
-9.407708351205196218e-01 1.064363160274597320e+00 0.000000000000000000e+00
2.759461064779161754e-01 -1.294782679370454215e+00 1.000000000000000000e+00
4.353802212410440298e-02 2.230316493452716209e+00 0.000000000000000000e+00
1.475295157650781119e+00 1.385171312044070069e-01 0.000000000000000000e+00
-1.449525662956588912e+00 -3.314458322863905737e-01 0.000000000000000000e+00
2.246585308812907300e+00 1.949399522742301105e+00 0.000000000000000000e+00
-2.675155746401003398e-01 3.255074178643224680e-01 1.000000000000000000e+00
-3.031353266903275001e-01 9.240233454460816676e-01 1.000000000000000000e+00
-9.085550856798074726e-02 7.210777255112194029e-01 1.000000000000000000e+00
-1.489283449095740730e-01 2.002219198308891279e+00 0.000000000000000000e+00
1.924684208262927410e+00 -7.851746384360058784e-01 0.000000000000000000e+00
2.436692636649093746e+00 -2.365344540608913082e+00 0.000000000000000000e+00
1.501623522997059812e+00 -1.606524585244774039e+00 0.000000000000000000e+00
2.244450798342762621e+00 7.394191561113638844e-01 0.000000000000000000e+00
-2.079502320478198829e+00 1.149684630732208390e+00 0.000000000000000000e+00
2.420581650685440511e+00 1.751163499470606011e+00 0.000000000000000000e+00
3.046372264794316997e-02 3.910682350024052845e-01 1.000000000000000000e+00
1.449995439040186351e+00 -2.070907601796906361e-01 0.000000000000000000e+00
9.480270887336994523e-02 -1.138361848353340866e+00 1.000000000000000000e+00
8.304311088044574740e-01 1.116130069992935514e+00 1.000000000000000000e+00
-2.871887702688863397e-01 2.150384711467506094e+00 0.000000000000000000e+00
-1.781352424257375278e+00 -8.895961256674850270e-01 0.000000000000000000e+00
-8.034129753119162443e-01 -5.900878726460645485e-01 1.000000000000000000e+00
-1.773049569281452964e+00 -1.287765532432298521e+00 0.000000000000000000e+00
1.916418033527593323e+00 2.011274396411541598e+00 0.000000000000000000e+00
-8.253429200184458914e-02 1.502592067170119838e+00 0.000000000000000000e+00
1.530946995050193049e+00 2.919233653078928681e-01 0.000000000000000000e+00
1.482661005361676221e+00 1.360690334950853231e+00 0.000000000000000000e+00
5.715739537959463323e-01 1.680531707109945705e+00 1.000000000000000000e+00
7.180041010369014876e-01 6.237830173708502901e-01 1.000000000000000000e+00
2.204193354589703002e+00 -3.184177387922249025e-01 0.000000000000000000e+00
2.184461604646807498e+00 -3.904987295565837124e-01 0.000000000000000000e+00
-9.454214287070644707e-01 1.219515637538648445e-01 0.000000000000000000e+00
-2.115475686356372620e+00 -7.191942423560837572e-01 0.000000000000000000e+00
2.468661854810995315e+00 -9.505593333433282055e-01 0.000000000000000000e+00
1.390416771299799459e+00 -6.643938201241761377e-03 0.000000000000000000e+00
-2.283756565804754501e+00 1.003749215855064936e+00 0.000000000000000000e+00
-2.046425983419985606e+00 -1.492683246302046740e+00 0.000000000000000000e+00
-2.011246316653906518e+00 -7.863571871728847196e-01 0.000000000000000000e+00
1.785566161236362692e+00 -1.306488110165000105e+00 0.000000000000000000e+00
1.172527619734692328e-01 -2.116925556880302040e+00 0.000000000000000000e+00
-9.797824051581233151e-01 -1.922786619068530101e+00 0.000000000000000000e+00
1.196524543519302819e+00 -1.695923676369224253e+00 0.000000000000000000e+00
1.009609991274731389e+00 5.809916256862590611e-01 1.000000000000000000e+00
1.990992461994290919e+00 -1.692922664037912917e+00 0.000000000000000000e+00
2.299825108028525467e+00 4.996567107573568478e-02 0.000000000000000000e+00
8.916834227485187503e-01 4.260384485815787992e-01 1.000000000000000000e+00
6.531576215982543010e-01 -1.061932477498650496e+00 0.000000000000000000e+00
2.680490531397639042e-01 -2.134342172008964589e+00 0.000000000000000000e+00
4.114878103598312853e-01 3.902831611790613664e-02 1.000000000000000000e+00
4.078901672196350026e-01 -2.778103197809128622e-01 0.000000000000000000e+00
1.557806153909024882e+00 -1.633191516951705946e+00 0.000000000000000000e+00
8.359177601560113802e-01 -2.035644543899324699e+00 0.000000000000000000e+00
2.072786468638424751e+00 -1.986832347627224271e+00 0.000000000000000000e+00
-2.377229496602915493e+00 -1.768323400870944084e+00 0.000000000000000000e+00
7.397263800977216253e-02 -1.549839742708666313e+00 1.000000000000000000e+00
4.953916777150263462e-01 1.081758678776433280e+00 1.000000000000000000e+00
-1.061604098908330851e+00 1.342574945507051698e+00 0.000000000000000000e+00
-9.094648643738062477e-01 2.124129803385598869e+00 0.000000000000000000e+00
-2.142561594948568349e+00 1.540558958513882359e-01 0.000000000000000000e+00
-1.196389282823442812e+00 2.420643822327650518e+00 0.000000000000000000e+00
-2.223014729161481462e+00 -2.018747576299628754e+00 0.000000000000000000e+00
1.753405967633546725e+00 -5.357700248765190354e-01 0.000000000000000000e+00
-1.167553553200604721e+00 1.717885994656650483e+00 0.000000000000000000e+00
-1.169932814390344245e+00 2.016326814549489921e+00 0.000000000000000000e+00
-2.343392173599490480e+00 7.275159986531332112e-01 0.000000000000000000e+00
9.508188959217550584e-01 -5.352281191806290694e-01 0.000000000000000000e+00
4.932571669179663942e-01 -1.964005000935916012e+00 0.000000000000000000e+00
9.819628326954482622e-01 -1.940741395087499210e+00 0.000000000000000000e+00
2.079971252297160955e+00 1.953955709165012822e+00 0.000000000000000000e+00
-2.488695473047922047e+00 4.398240687237620072e-01 0.000000000000000000e+00
-2.300411529751587469e+00 -1.606440752719648923e+00 0.000000000000000000e+00
8.967792160372423105e-01 1.751456092444984014e+00 0.000000000000000000e+00
5.780617739219395812e-02 -7.556619636849193355e-01 1.000000000000000000e+00
-2.272861026520365701e+00 -8.891702757577579774e-01 0.000000000000000000e+00
5.714273818386955694e-01 1.296102422731166381e+00 1.000000000000000000e+00
2.873632591235136813e-01 -2.265908651931046069e+00 0.000000000000000000e+00
-6.730580996446366981e-01 1.413251418237593260e+00 0.000000000000000000e+00
-9.218872074003814365e-01 -1.465969166151960268e+00 1.000000000000000000e+00
6.814010077615328953e-01 -1.017123059774629468e+00 0.000000000000000000e+00
-1.986663866151836544e+00 -1.405097302558930394e+00 0.000000000000000000e+00
-4.807961306730829110e-01 -2.403362437446991517e+00 0.000000000000000000e+00
-3.648389604828305988e-01 -1.589465795959948302e+00 1.000000000000000000e+00
-1.963651178605546610e+00 1.496948190610684737e+00 0.000000000000000000e+00
1.075641366186911974e+00 1.523045049518276794e+00 1.000000000000000000e+00
-1.914712099599207296e+00 -3.247157925292848413e-01 0.000000000000000000e+00
-1.972820735760921096e+00 2.312723056534253807e+00 0.000000000000000000e+00
1.229922492771253761e+00 -1.773968361481436773e+00 0.000000000000000000e+00
2.415836494660617895e+00 9.771205301907770480e-01 0.000000000000000000e+00
-1.824162906032904985e+00 -2.328825116010078133e+00 0.000000000000000000e+00
1.760261454761280930e+00 4.298079244088293116e-01 0.000000000000000000e+00
-1.937825358689939659e+00 6.039371563924900155e-01 0.000000000000000000e+00
1.355539034140116339e+00 1.752158110281411663e+00 0.000000000000000000e+00
-1.933783620594159425e+00 -1.378660101674822780e+00 0.000000000000000000e+00
2.402022469543876326e+00 1.427777509202030615e+00 0.000000000000000000e+00
1.638125249892669055e+00 5.464402378287347428e-01 0.000000000000000000e+00
8.768634837148908678e-01 -1.945472427519395753e+00 0.000000000000000000e+00
-1.323696510011058702e+00 -8.775004242379236263e-01 1.000000000000000000e+00
1.422378667062301760e+00 -1.193424952423942642e+00 0.000000000000000000e+00
-8.241780851587998669e-01 5.895408829010850837e-02 1.000000000000000000e+00
-1.043419893094288398e+00 1.227808806251564633e+00 0.000000000000000000e+00
-5.581290170554281671e-01 2.159723444196550712e+00 0.000000000000000000e+00
3.873354628547426293e-01 1.138893525939994156e+00 1.000000000000000000e+00
-2.843131184847885740e-01 2.291344774808152795e+00 0.000000000000000000e+00
-1.812489200341599327e+00 1.274973163301784673e+00 0.000000000000000000e+00
-1.440520384784034658e+00 2.965304627974268969e-01 0.000000000000000000e+00
-2.335192145032166655e-01 9.285790108774505391e-03 1.000000000000000000e+00
-1.241430063858316446e+00 -5.378490309996425411e-01 1.000000000000000000e+00
-7.953522843841431822e-01 -1.400181893468955829e+00 1.000000000000000000e+00
-6.070384809031242890e-01 -2.374108312802954757e+00 0.000000000000000000e+00
1.583922807860385085e+00 -7.951751468885359664e-01 0.000000000000000000e+00
1.903351318233265088e+00 9.794612911802230704e-01 0.000000000000000000e+00
1.126781883572142817e+00 -1.104750360601076675e+00 0.000000000000000000e+00
-1.845895877794809348e+00 -2.074535551102413278e-01 0.000000000000000000e+00
-1.707132288329796799e+00 1.696566113643938500e+00 0.000000000000000000e+00
7.603786819799968066e-01 7.654223108407365306e-01 1.000000000000000000e+00
-2.553160908200979851e-01 -1.315757984226775257e+00 1.000000000000000000e+00
1.820695268313099469e+00 -5.427993685412135783e-02 0.000000000000000000e+00
8.436978397469224733e-01 -1.267255321095275722e+00 0.000000000000000000e+00
-2.412634937957944370e+00 4.873355149794339480e-01 0.000000000000000000e+00
-7.679756002578369545e-01 2.267547427818273675e+00 0.000000000000000000e+00
-6.764305762494071672e-01 -3.706711186420236226e-01 1.000000000000000000e+00
-2.440811136247634128e+00 2.329482566217044415e+00 0.000000000000000000e+00
1.116431600552605818e+00 -2.895457707452697704e-02 1.000000000000000000e+00
-2.467442308139011775e-01 4.832974062651429481e-02 1.000000000000000000e+00
1.793231211439543227e+00 5.041615527539494712e-01 0.000000000000000000e+00
-1.294853505571347263e+00 -3.945888948016329500e-01 1.000000000000000000e+00
-9.861158317535551054e-01 -1.398378978119720450e+00 1.000000000000000000e+00
-1.333956054903508992e+00 -3.086298912382412496e-01 1.000000000000000000e+00
-1.817772488784684004e+00 1.710467433109730262e-01 0.000000000000000000e+00
2.040670506402045170e+00 2.092920899846767213e+00 0.000000000000000000e+00
-2.051582316909078330e+00 2.310666146523944420e+00 0.000000000000000000e+00
-8.028028326254904590e-01 4.561031134009868593e-01 0.000000000000000000e+00
-3.983043025279914273e-01 5.239416330926816023e-01 1.000000000000000000e+00
1.435571654536577757e+00 1.557554597023966370e+00 0.000000000000000000e+00
-2.139020670535558111e+00 1.732656408556133565e+00 0.000000000000000000e+00
-2.396372785001062766e+00 3.289362870938850048e-01 0.000000000000000000e+00
1.051980685576678454e+00 -1.748200266792955926e+00 0.000000000000000000e+00
-1.512757195362701701e-03 7.259972850412166334e-01 1.000000000000000000e+00
5.574638698147460492e-01 1.615492912555475780e+00 1.000000000000000000e+00
-2.152523221279643018e+00 1.488661830543740017e+00 0.000000000000000000e+00
-3.847411973394332385e-02 -2.042357125211441193e+00 0.000000000000000000e+00
2.367359095709043793e+00 -1.887502797453927794e+00 0.000000000000000000e+00
6.274554356608730288e-02 -1.255534997311937850e+00 1.000000000000000000e+00
-5.736504766659739074e-01 2.463823996495362323e-01 1.000000000000000000e+00
1.375796894126970482e+00 -2.149141914062107528e+00 0.000000000000000000e+00
2.402110790812878705e+00 1.529511466617804460e+00 0.000000000000000000e+00
-1.353961538282823618e+00 -9.262011592237662239e-01 1.000000000000000000e+00
